************START OF FILE*****************
36	29	0.000300000000000000	0	1	5	3	4
26	1	0.0471040000000000	0	1	2	1	0
29	25	0.0792000000000000	0	1	2	3	4
19	21	0.307200000000000	0	1	2	5	4
6	47	0.270336000000000	0	1	2	5	4
40	22	0.0449280000000000	0	1	2	1	0
24	17	0.294912000000000	0	1	2	5	4
46	6	0.000950000000000000	0	1	5	3	4
48	10	0.249856000000000	0	1	2	5	4
23	49	0.000500000000000000	0	1	5	3	4
7	19	0.282624000000000	0	1	2	5	4
41	12	0.000650000000000000	0	1	5	3	4
18	32	0.000650000000000000	0	1	5	3	4
11	18	0.307200000000000	0	1	2	5	4
45	49	0.0760000000000000	0	1	2	3	4
22	12	0.0734000000000000	0	1	2	3	4
39	9	0.000650000000000000	0	1	5	3	4
23	18	0.0714000000000000	0	1	2	3	4
41	17	0.327680000000000	0	1	2	5	4
44	13	0.0466560000000000	0	1	2	1	0
47	5	0.0754000000000000	0	1	2	3	4
34	1	0.000550000000000000	0	1	5	3	4
21	46	0.0471040000000000	0	1	2	1	0
8	40	0.0757000000000000	0	1	2	3	4
1	39	0.0488960000000000	0	1	2	1	0
32	17	0.0718000000000000	0	1	2	3	4
38	45	0.299008000000000	0	1	2	5	4
49	36	0.000500000000000000	0	1	5	3	4
12	27	0.0499840000000000	0	1	2	1	0
46	33	0.0477440000000000	0	1	2	1	0
5	3	0.303104000000000	0	1	2	5	4
26	32	0.0462080000000000	0	1	2	1	0
10	7	0.245760000000000	0	1	2	5	4
16	28	0.000750000000000000	0	1	5	3	4
0	7	0.0715000000000000	0	1	2	3	4
3	15	0.0503680000000000	0	1	2	1	0
37	22	0.0510080000000000	0	1	2	1	0
24	48	0.0762000000000000	0	1	2	3	4
14	27	0.0488320000000000	0	1	2	1	0
48	31	0.286720000000000	0	1	2	5	4
7	48	0.0764000000000000	0	1	2	3	4
38	0	0.000600000000000000	0	1	5	3	4
25	10	0.0730000000000000	0	1	2	3	4
28	20	0.0498560000000000	0	1	2	1	0
49	17	0.0746000000000000	0	1	2	3	4
5	32	0.0474880000000000	0	1	2	1	0
39	46	0.0455040000000000	0	1	2	1	0
7	30	0.270336000000000	0	1	2	5	4
3	16	0.241664000000000	0	1	2	5	4
37	42	0.282624000000000	0	1	2	5	4
27	43	0.274432000000000	0	1	2	5	4
30	35	0.0471680000000000	0	1	2	1	0
17	27	0.0720000000000000	0	1	2	3	4
4	14	0.344064000000000	0	1	2	5	4
18	7	0.0735000000000000	0	1	2	3	4
21	15	0.0471680000000000	0	1	2	1	0
8	7	0.307200000000000	0	1	2	5	4
42	44	0.0736000000000000	0	1	2	3	4
48	16	0.0733000000000000	0	1	2	3	4
45	28	0.000500000000000000	0	1	5	3	4
9	35	0.307200000000000	0	1	2	5	4
43	10	0.0764000000000000	0	1	2	3	4
46	0	0.0481920000000000	0	1	2	1	0
20	47	0.0729000000000000	0	1	2	3	4
7	1	0.307200000000000	0	1	2	5	4
41	14	0.0498560000000000	0	1	2	1	0
47	30	0.000550000000000000	0	1	5	3	4
11	16	0.0735000000000000	0	1	2	3	4
1	12	0.315392000000000	0	1	2	5	4
25	43	0.245760000000000	0	1	2	5	4
9	0	0.0490880000000000	0	1	2	1	0
36	23	0.0731000000000000	0	1	2	3	4
39	15	0.0500480000000000	0	1	2	1	0
23	16	0.249856000000000	0	1	2	5	4
29	31	0.000800000000000000	0	1	5	3	4
13	36	0.0688000000000000	0	1	2	3	4
3	49	0.0737000000000000	0	1	2	3	4
34	3	0.0480000000000000	0	1	2	1	0
37	11	0.0747000000000000	0	1	2	3	4
24	11	0.000500000000000000	0	1	5	3	4
8	38	0.274432000000000	0	1	2	5	4
48	20	0.0474880000000000	0	1	2	1	0
4	45	0.0763000000000000	0	1	2	3	4
7	21	0.0460160000000000	0	1	2	1	0
38	47	0.0738000000000000	0	1	2	3	4
12	25	0.000500000000000000	0	1	5	3	4
18	38	0.274432000000000	0	1	2	5	4
2	13	0.0492800000000000	0	1	2	1	0
36	43	0.0479360000000000	0	1	2	1	0
16	26	0.0496000000000000	0	1	2	1	0
0	5	0.274432000000000	0	1	2	5	4
22	10	0.000750000000000000	0	1	5	3	4
47	48	0.385024000000000	0	1	2	5	4
24	46	0.331776000000000	0	1	2	5	4
17	0	0.000700000000000000	0	1	5	3	4
41	47	0.0471680000000000	0	1	2	1	0
44	23	0.266240000000000	0	1	2	5	4
28	26	0.000550000000000000	0	1	5	3	4
21	36	0.253952000000000	0	1	2	5	4
5	34	0.000350000000000000	0	1	5	3	4
39	44	0.000800000000000000	0	1	5	3	4
40	15	0.0729000000000000	0	1	2	3	4
33	39	0.000600000000000000	0	1	5	3	4
17	37	0.299008000000000	0	1	2	5	4
10	29	0.000750000000000000	0	1	5	3	4
21	1	0.000400000000000000	0	1	5	3	4
8	5	0.0759000000000000	0	1	2	3	4
14	17	0.303104000000000	0	1	2	5	4
45	24	0.0497280000000000	0	1	2	1	0
38	14	0.266240000000000	0	1	2	5	4
22	21	0.0476160000000000	0	1	2	1	0
43	8	0.266240000000000	0	1	2	5	4
2	44	0.0467200000000000	0	1	2	1	0
33	4	0.0806000000000000	0	1	2	3	4
36	10	0.0502400000000000	0	1	2	1	0
20	45	0.323584000000000	0	1	2	5	4
0	36	0.0781000000000000	0	1	2	3	4
47	28	0.0475520000000000	0	1	2	1	0
34	38	0.0752000000000000	0	1	2	3	4
37	32	0.000850000000000000	0	1	5	3	4
1	14	0.0703000000000000	0	1	2	3	4
4	0	0.0458880000000000	0	1	2	1	0
25	37	0.0722000000000000	0	1	2	3	4
9	2	0.000800000000000000	0	1	5	3	4
31	17	0.319488000000000	0	1	2	5	4
15	10	0.0481920000000000	0	1	2	1	0
2	16	0.0722000000000000	0	1	2	3	4
36	21	0.282624000000000	0	1	2	5	4
42	34	0.000700000000000000	0	1	5	3	4
6	29	0.290816000000000	0	1	2	5	4
29	1	0.0481920000000000	0	1	2	1	0
13	38	0.282624000000000	0	1	2	5	4
19	13	0.000550000000000000	0	1	5	3	4
37	13	0.245760000000000	0	1	2	5	4
24	9	0.0488320000000000	0	1	2	1	0
27	17	0.0744000000000000	0	1	2	3	4
48	18	0.000450000000000000	0	1	5	3	4
2	47	0.000700000000000000	0	1	5	3	4
7	27	0.000450000000000000	0	1	5	3	4
41	4	0.204800000000000	0	1	2	5	4
18	40	0.0737000000000000	0	1	2	3	4
2	15	0.000450000000000000	0	1	5	3	4
36	41	0.000750000000000000	0	1	5	3	4
40	49	0.0492800000000000	0	1	2	1	0
12	0	0.000600000000000000	0	1	5	3	4
43	41	0.0743000000000000	0	1	2	3	4
30	24	0.225280000000000	0	1	2	5	4
17	2	0.0471680000000000	0	1	2	1	0
20	12	0.0735000000000000	0	1	2	3	4
23	26	0.000550000000000000	0	1	5	3	4
44	21	0.0727000000000000	0	1	2	3	4
34	9	0.249856000000000	0	1	2	5	4
21	38	0.0726000000000000	0	1	2	3	4
8	32	0.0477440000000000	0	1	2	1	0
11	38	0.331776000000000	0	1	2	5	4
42	5	0.0480640000000000	0	1	2	1	0
1	47	0.241664000000000	0	1	2	5	4
35	49	0.376832000000000	0	1	2	5	4
19	42	0.0460800000000000	0	1	2	1	0
22	48	0.0708000000000000	0	1	2	3	4
40	13	0.253952000000000	0	1	2	5	4
15	43	0.0460160000000000	0	1	2	1	0
46	25	0.0721000000000000	0	1	2	3	4
5	27	0.000550000000000000	0	1	5	3	4
10	31	0.0470400000000000	0	1	2	1	0
13	7	0.0777000000000000	0	1	2	3	4
0	15	0.000550000000000000	0	1	5	3	4
47	49	0.0712000000000000	0	1	2	3	4
24	40	0.0486400000000000	0	1	2	1	0
14	19	0.0699000000000000	0	1	2	3	4
45	26	0.000750000000000000	0	1	5	3	4
35	18	0.0500480000000000	0	1	2	1	0
38	8	0.0708000000000000	0	1	2	3	4
22	23	0.000750000000000000	0	1	5	3	4
12	39	0.0492160000000000	0	1	2	1	0
49	25	0.0480000000000000	0	1	2	1	0
33	6	0.307200000000000	0	1	2	5	4
26	28	0.0471040000000000	0	1	2	1	0
0	34	0.286720000000000	0	1	2	5	4
3	40	0.0480640000000000	0	1	2	1	0
6	18	0.0785000000000000	0	1	2	3	4
37	34	0.0446720000000000	0	1	2	1	0
17	35	0.0501760000000000	0	1	2	1	0
4	6	0.000450000000000000	0	1	5	3	4
31	23	0.0747000000000000	0	1	2	3	4
15	8	0.000700000000000000	0	1	5	3	4
49	37	0.0681000000000000	0	1	2	3	4
42	36	0.0476160000000000	0	1	2	1	0
16	3	0.0747000000000000	0	1	2	3	4
19	11	0.0518400000000000	0	1	2	1	0
40	44	0.0706000000000000	0	1	2	3	4
43	18	0.000500000000000000	0	1	5	3	4
27	31	0.299008000000000	0	1	2	5	4
20	39	0.000650000000000000	0	1	5	3	4
41	6	0.0764000000000000	0	1	2	3	4
21	7	0.278528000000000	0	1	2	5	4
47	22	0.294912000000000	0	1	2	5	4
31	48	0.000650000000000000	0	1	5	3	4
32	36	0.282624000000000	0	1	2	5	4
25	35	0.000800000000000000	0	1	5	3	4
9	24	0.0775000000000000	0	1	2	3	4
12	6	0.0502400000000000	0	1	2	1	0
2	22	0.000450000000000000	0	1	5	3	4
20	2	0.233472000000000	0	1	2	5	4
23	24	0.0494720000000000	0	1	2	1	0
13	44	0.000550000000000000	0	1	5	3	4
34	11	0.0749000000000000	0	1	2	3	4
37	3	0.0486400000000000	0	1	2	1	0
32	25	0.307200000000000	0	1	2	5	4
24	3	0.286720000000000	0	1	2	5	4
11	36	0.0731000000000000	0	1	2	3	4
42	7	0.000650000000000000	0	1	5	3	4
1	41	0.0749000000000000	0	1	2	3	4
32	7	0.0459520000000000	0	1	2	1	0
35	15	0.0717000000000000	0	1	2	3	4
19	40	0.000650000000000000	0	1	5	3	4
25	31	0.294912000000000	0	1	2	5	4
18	46	0.000700000000000000	0	1	5	3	4
46	27	0.311296000000000	0	1	2	5	4
5	29	0.0445440000000000	0	1	2	1	0
36	35	0.0759000000000000	0	1	2	3	4
5	28	0.299008000000000	0	1	2	5	4
29	36	0.000750000000000000	0	1	5	3	4
13	9	0.258048000000000	0	1	2	5	4
0	13	0.0473600000000000	0	1	2	1	0
3	5	0.0751000000000000	0	1	2	3	4
24	38	0.000500000000000000	0	1	5	3	4
30	22	0.0456320000000000	0	1	2	1	0
17	8	0.282624000000000	0	1	2	5	4
1	46	0.000550000000000000	0	1	5	3	4
1	21	0.000450000000000000	0	1	5	3	4
35	16	0.000450000000000000	0	1	5	3	4
41	39	0.274432000000000	0	1	2	5	4
28	2	0.0743000000000000	0	1	2	3	4
12	37	0.000900000000000000	0	1	5	3	4
45	3	0.000700000000000000	0	1	5	3	4
35	48	0.000800000000000000	0	1	5	3	4
6	28	0.323584000000000	0	1	2	5	4
40	7	0.000700000000000000	0	1	5	3	4
17	45	0.000650000000000000	0	1	5	3	4
10	21	0.290816000000000	0	1	2	5	4
18	17	0.0451200000000000	0	1	2	1	0
11	5	0.262144000000000	0	1	2	5	4
45	32	0.0749000000000000	0	1	2	3	4
16	1	0.266240000000000	0	1	2	5	4
38	22	0.000700000000000000	0	1	5	3	4
22	29	0.0785000000000000	0	1	2	3	4
40	42	0.270336000000000	0	1	2	5	4
43	16	0.0497920000000000	0	1	2	1	0
33	12	0.000600000000000000	0	1	5	3	4
20	37	0.0470400000000000	0	1	2	1	0
10	41	0.000500000000000000	0	1	5	3	4
0	44	0.0504960000000000	0	1	2	1	0
47	20	0.0801000000000000	0	1	2	3	4
34	46	0.0471040000000000	0	1	2	1	0
14	44	0.0758000000000000	0	1	2	3	4
32	34	0.0734000000000000	0	1	2	3	4
9	26	0.278528000000000	0	1	2	5	4
31	41	0.000450000000000000	0	1	5	3	4
15	2	0.0751000000000000	0	1	2	3	4
2	24	0.0501120000000000	0	1	2	1	0
39	21	0.0757000000000000	0	1	2	3	4
26	49	0.00100000000000000	0	1	5	3	4
13	46	0.0465920000000000	0	1	2	1	0
37	5	0.000600000000000000	0	1	5	3	4
24	1	0.0727000000000000	0	1	2	3	4
27	25	0.0465280000000000	0	1	2	1	0
30	13	0.241664000000000	0	1	2	5	4
48	26	0.0697000000000000	0	1	2	3	4
32	5	0.000900000000000000	0	1	5	3	4
7	35	0.0750000000000000	0	1	2	3	4
38	49	0.0487680000000000	0	1	2	1	0
18	48	0.0462080000000000	0	1	2	1	0
49	0	0.0732000000000000	0	1	2	3	4
36	33	0.339968000000000	0	1	2	5	4
29	38	0.0465920000000000	0	1	2	1	0
16	32	0.0691000000000000	0	1	2	3	4
43	49	0.0494080000000000	0	1	2	1	0
30	16	0.000650000000000000	0	1	5	3	4
17	10	0.0743000000000000	0	1	2	3	4
20	4	0.0467840000000000	0	1	2	1	0
23	2	0.299008000000000	0	1	2	5	4
41	33	0.0716000000000000	0	1	2	3	4
31	14	0.0449920000000000	0	1	2	1	0
42	29	0.0712000000000000	0	1	2	3	4
45	5	0.0496000000000000	0	1	2	1	0
35	9	0.000250000000000000	0	1	5	3	4
19	34	0.0743000000000000	0	1	2	3	4
40	5	0.0496640000000000	0	1	2	1	0
46	17	0.000800000000000000	0	1	5	3	4
10	23	0.0761000000000000	0	1	2	3	4
13	15	0.0465280000000000	0	1	2	1	0
47	41	0.0478720000000000	0	1	2	1	0
47	16	0.278528000000000	0	1	2	5	4
18	19	0.000600000000000000	0	1	5	3	4
24	32	0.286720000000000	0	1	2	5	4
8	27	0.0510080000000000	0	1	2	1	0
11	3	0.0730000000000000	0	1	2	3	4
45	34	0.290816000000000	0	1	2	5	4
1	19	0.290816000000000	0	1	2	5	4
38	16	0.0496000000000000	0	1	2	1	0
22	31	0.249856000000000	0	1	2	5	4
28	4	0.000300000000000000	0	1	5	3	4
12	47	0.0692000000000000	0	1	2	3	4
33	14	0.0487040000000000	0	1	2	1	0
36	0	0.0720000000000000	0	1	2	3	4
23	35	0.258048000000000	0	1	2	5	4
10	43	0.0490240000000000	0	1	2	1	0
0	42	0.000250000000000000	0	1	5	3	4
3	32	0.0736000000000000	0	1	2	3	4
6	26	0.0502400000000000	0	1	2	1	0
24	28	0.0484480000000000	0	1	2	1	0
17	43	0.303104000000000	0	1	2	5	4
1	48	0.0500480000000000	0	1	2	1	0
4	30	0.0764000000000000	0	1	2	3	4
35	38	0.0449920000000000	0	1	2	1	0
28	39	0.0751000000000000	0	1	2	3	4
31	47	0.0488320000000000	0	1	2	1	0
15	0	0.286720000000000	0	1	2	5	4
49	45	0.0494720000000000	0	1	2	1	0
39	27	0.299008000000000	0	1	2	5	4
29	11	0.0714000000000000	0	1	2	3	4
5	7	0.311296000000000	0	1	2	5	4
0	22	0.245760000000000	0	1	2	5	4
40	36	0.0497280000000000	0	1	2	1	0
43	26	0.274432000000000	0	1	2	5	4
27	7	0.000800000000000000	0	1	5	3	4
30	15	0.0782000000000000	0	1	2	3	4
20	31	0.237568000000000	0	1	2	5	4
7	2	0.000700000000000000	0	1	5	3	4
44	0	0.299008000000000	0	1	2	5	4
49	2	0.278528000000000	0	1	2	5	4
14	42	0.000450000000000000	0	1	5	3	4
32	44	0.000850000000000000	0	1	5	3	4
16	46	0.258048000000000	0	1	2	5	4
3	34	0.000650000000000000	0	1	5	3	4
9	16	0.000850000000000000	0	1	5	3	4
23	0	0.0748000000000000	0	1	2	3	4
44	35	0.0470400000000000	0	1	2	1	0
48	39	0.000450000000000000	0	1	5	3	4
31	12	0.000450000000000000	0	1	5	3	4
37	27	0.315392000000000	0	1	2	5	4
21	16	0.0501760000000000	0	1	2	1	0
4	36	0.000350000000000000	0	1	5	3	4
42	31	0.282624000000000	0	1	2	5	4
32	15	0.0787000000000000	0	1	2	3	4
35	7	0.0469120000000000	0	1	2	1	0
19	32	0.225280000000000	0	1	2	5	4
2	20	0.000600000000000000	0	1	5	3	4
25	23	0.000850000000000000	0	1	5	3	4
9	44	0.0756000000000000	0	1	2	3	4
15	33	0.0752000000000000	0	1	2	3	4
46	19	0.0496640000000000	0	1	2	1	0
33	43	0.0694000000000000	0	1	2	3	4
29	44	0.270336000000000	0	1	2	5	4
13	17	0.000400000000000000	0	1	5	3	4
3	29	0.0497920000000000	0	1	2	1	0
6	1	0.217088000000000	0	1	2	5	4
8	25	0.000500000000000000	0	1	5	3	4
30	46	0.274432000000000	0	1	2	5	4
14	5	0.0467200000000000	0	1	2	1	0
1	29	0.0757000000000000	0	1	2	3	4
48	28	0.237568000000000	0	1	2	5	4
28	10	0.0468480000000000	0	1	2	1	0
12	45	0.282624000000000	0	1	2	5	4
36	6	0.315392000000000	0	1	2	5	4
26	22	0.0753000000000000	0	1	2	3	4
29	16	0.000600000000000000	0	1	5	3	4
7	29	0.331776000000000	0	1	2	5	4
6	36	0.000600000000000000	0	1	5	3	4
40	31	0.237568000000000	0	1	2	5	4
24	26	0.000650000000000000	0	1	5	3	4
48	3	0.0471040000000000	0	1	2	1	0
7	10	0.0472320000000000	0	1	2	1	0
28	37	0.245760000000000	0	1	2	5	4
18	25	0.0711000000000000	0	1	2	3	4
11	13	0.000550000000000000	0	1	5	3	4
45	40	0.00130000000000000	0	1	5	3	4
29	13	0.319488000000000	0	1	2	5	4
16	9	0.0487040000000000	0	1	2	1	0
19	1	0.0709000000000000	0	1	2	3	4
22	5	0.000600000000000000	0	1	5	3	4
40	34	0.000550000000000000	0	1	5	3	4
43	24	0.0705000000000000	0	1	2	3	4
20	29	0.0740000000000000	0	1	2	3	4
23	37	0.0517120000000000	0	1	2	1	0
10	33	0.253952000000000	0	1	2	5	4
41	24	0.0518400000000000	0	1	2	1	0
44	6	0.0777000000000000	0	1	2	3	4
34	22	0.270336000000000	0	1	2	5	4
49	28	0.000450000000000000	0	1	5	3	4
14	36	0.0465280000000000	0	1	2	1	0
32	42	0.0494720000000000	0	1	2	1	0
9	18	0.0497920000000000	0	1	2	1	0
33	48	0.000550000000000000	0	1	5	3	4
39	29	0.0462080000000000	0	1	2	1	0
26	41	0.319488000000000	0	1	2	5	4
10	12	0.000550000000000000	0	1	5	3	4
44	33	0.00100000000000000	0	1	5	3	4
0	16	0.0455040000000000	0	1	2	1	0
37	29	0.0728000000000000	0	1	2	3	4
21	18	0.000650000000000000	0	1	5	3	4
27	1	0.262144000000000	0	1	2	5	4
11	42	0.0478080000000000	0	1	2	1	0
32	13	0.245760000000000	0	1	2	5	4
7	43	0.0489600000000000	0	1	2	1	0
25	17	0.0501760000000000	0	1	2	1	0
9	46	0.331776000000000	0	1	2	5	4
15	39	0.274432000000000	0	1	2	5	4
49	8	0.000500000000000000	0	1	5	3	4
5	23	0.0768000000000000	0	1	2	3	4
39	33	0.0728000000000000	0	1	2	3	4
29	46	0.0756000000000000	0	1	2	3	4
16	40	0.0490880000000000	0	1	2	1	0
3	27	0.000650000000000000	0	1	5	3	4
6	3	0.0745000000000000	0	1	2	3	4
27	34	0.0468480000000000	0	1	2	1	0
30	40	0.0719000000000000	0	1	2	3	4
14	7	0.000450000000000000	0	1	5	3	4
48	46	0.0753000000000000	0	1	2	3	4
31	6	0.0720000000000000	0	1	2	3	4
8	48	0.000450000000000000	0	1	5	3	4
42	21	0.000500000000000000	0	1	5	3	4
26	8	0.262144000000000	0	1	2	5	4
29	18	0.0499840000000000	0	1	2	1	0
19	26	0.000950000000000000	0	1	5	3	4
32	33	0.000800000000000000	0	1	5	3	4
40	29	0.0752000000000000	0	1	2	3	4
43	5	0.0478080000000000	0	1	2	1	0
46	9	0.225280000000000	0	1	2	5	4
48	1	0.000600000000000000	0	1	5	3	4
20	48	0.0479360000000000	0	1	2	1	0
7	8	0.000750000000000000	0	1	5	3	4
13	23	0.262144000000000	0	1	2	5	4
47	33	0.258048000000000	0	1	2	5	4
18	27	0.233472000000000	0	1	2	5	4
3	37	0.000750000000000000	0	1	5	3	4
8	19	0.0727000000000000	0	1	2	3	4
42	48	0.286720000000000	0	1	2	5	4
45	42	0.0479360000000000	0	1	2	1	0
1	27	0.000500000000000000	0	1	5	3	4
22	7	0.0478080000000000	0	1	2	1	0
9	15	0.0790000000000000	0	1	2	3	4
36	24	0.0504320000000000	0	1	2	1	0
39	6	0.303104000000000	0	1	2	5	4
23	43	0.000800000000000000	0	1	5	3	4
10	35	0.0773000000000000	0	1	2	3	4
41	26	0.000450000000000000	0	1	5	3	4
47	2	0.0480640000000000	0	1	2	1	0
34	24	0.0735000000000000	0	1	2	3	4
24	20	0.270336000000000	0	1	2	5	4
8	47	0.0486400000000000	0	1	2	1	0
4	22	0.0472960000000000	0	1	2	1	0
38	36	0.0476160000000000	0	1	2	1	0
28	47	0.000750000000000000	0	1	5	3	4
12	18	0.286720000000000	0	1	2	5	4
46	40	0.303104000000000	0	1	2	5	4
5	12	0.000850000000000000	0	1	5	3	4
26	43	0.0778000000000000	0	1	2	3	4
6	30	0.258048000000000	0	1	2	5	4
16	19	0.307200000000000	0	1	2	5	4
0	30	0.000750000000000000	0	1	5	3	4
33	42	0.274432000000000	0	1	2	5	4
27	15	0.0753000000000000	0	1	2	3	4
11	40	0.000700000000000000	0	1	5	3	4
4	49	0.335872000000000	0	1	2	5	4
44	8	0.000650000000000000	0	1	5	3	4
28	19	0.0742000000000000	0	1	2	3	4
49	10	0.0469120000000000	0	1	2	1	0
21	43	0.000500000000000000	0	1	5	3	4
5	41	0.307200000000000	0	1	2	5	4
27	32	0.000700000000000000	0	1	5	3	4
17	28	0.0474240000000000	0	1	2	1	0
10	2	0.253952000000000	0	1	2	5	4
44	43	0.0764000000000000	0	1	2	3	4
31	4	0.290816000000000	0	1	2	5	4
37	19	0.000600000000000000	0	1	5	3	4
21	8	0.0728000000000000	0	1	2	3	4
8	14	0.0514560000000000	0	1	2	1	0
42	23	0.0506240000000000	0	1	2	1	0
14	30	0.000650000000000000	0	1	5	3	4
45	15	0.0762000000000000	0	1	2	3	4
19	24	0.0432000000000000	0	1	2	1	0
22	34	0.0757000000000000	0	1	2	3	4
9	36	0.000650000000000000	0	1	5	3	4
43	3	0.000350000000000000	0	1	5	3	4
2	37	0.241664000000000	0	1	2	5	4
33	19	0.0468480000000000	0	1	2	1	0
13	25	0.0695000000000000	0	1	2	3	4
47	39	0.0778000000000000	0	1	2	3	4
8	17	0.290816000000000	0	1	2	5	4
30	38	0.000850000000000000	0	1	5	3	4
1	5	0.0484480000000000	0	1	2	1	0
38	26	0.0727000000000000	0	1	2	3	4
25	44	0.000650000000000000	0	1	5	3	4
32	42	0.000650000000000000	0	1	5	3	4
15	29	0.0720000000000000	0	1	2	3	4
36	30	0.000900000000000000	0	1	5	3	4
39	4	0.0760000000000000	0	1	2	3	4
26	14	0.0511360000000000	0	1	2	1	0
29	24	0.344064000000000	0	1	2	5	4
47	0	0.000550000000000000	0	1	5	3	4
6	44	0.0719000000000000	0	1	2	3	4
24	18	0.0735000000000000	0	1	2	3	4
8	45	0.000800000000000000	0	1	5	3	4
48	11	0.0790000000000000	0	1	2	3	4
7	18	0.0758000000000000	0	1	2	3	4
28	45	0.0472960000000000	0	1	2	1	0
31	37	0.0755000000000000	0	1	2	3	4
18	33	0.000400000000000000	0	1	5	3	4
2	4	0.282624000000000	0	1	2	5	4
5	14	0.0489600000000000	0	1	2	1	0
45	48	0.286720000000000	0	1	2	5	4
45	1	0.000550000000000000	0	1	5	3	4
16	17	0.0718000000000000	0	1	2	3	4
22	13	0.356352000000000	0	1	2	5	4
30	1	0.0483840000000000	0	1	2	1	0
23	45	0.274432000000000	0	1	2	5	4
41	16	0.0702000000000000	0	1	2	3	4
2	23	0.331776000000000	0	1	2	5	4
44	14	0.0469760000000000	0	1	2	1	0
28	17	0.253952000000000	0	1	2	5	4
34	30	0.000600000000000000	0	1	5	3	4
21	45	0.0510080000000000	0	1	2	1	0
42	10	0.0731000000000000	0	1	2	3	4
12	20	0.0492160000000000	0	1	2	1	0
46	38	0.0497920000000000	0	1	2	1	0
17	30	0.000500000000000000	0	1	5	3	4
23	14	0.0485760000000000	0	1	2	1	0
10	4	0.0720000000000000	0	1	2	3	4
40	9	0.000350000000000000	0	1	5	3	4
44	41	0.348160000000000	0	1	2	5	4
0	24	0.286720000000000	0	1	2	5	4
37	21	0.0473600000000000	0	1	2	1	0
32	6	0.348160000000000	0	1	2	5	4
21	10	0.286720000000000	0	1	2	5	4
27	9	0.000450000000000000	0	1	5	3	4
14	24	0.0479360000000000	0	1	2	1	0
45	17	0.303104000000000	0	1	2	5	4
35	29	0.0766000000000000	0	1	2	3	4
38	1	0.000450000000000000	0	1	5	3	4
22	44	0.307200000000000	0	1	2	5	4
9	38	0.0485120000000000	0	1	2	1	0
49	16	0.315392000000000	0	1	2	5	4
5	47	0.0487680000000000	0	1	2	1	0
36	49	0.0727000000000000	0	1	2	3	4
33	45	0.0757000000000000	0	1	2	3	4
39	41	0.0490240000000000	0	1	2	1	0
16	48	0.311296000000000	0	1	2	5	4
3	19	0.0718000000000000	0	1	2	3	4
34	33	0.0480000000000000	0	1	2	1	0
37	41	0.0730000000000000	0	1	2	3	4
27	42	0.0705000000000000	0	1	2	3	4
30	32	0.0476160000000000	0	1	2	1	0
4	15	0.0725000000000000	0	1	2	3	4
25	46	0.0497920000000000	0	1	2	1	0
28	48	0.0765000000000000	0	1	2	3	4
31	30	0.000800000000000000	0	1	5	3	4
15	19	0.233472000000000	0	1	2	5	4
42	45	0.360448000000000	0	1	2	5	4
26	0	0.000850000000000000	0	1	5	3	4
29	26	0.0726000000000000	0	1	2	3	4
19	18	0.286720000000000	0	1	2	5	4
43	13	0.225280000000000	0	1	2	5	4
27	22	0.0475520000000000	0	1	2	1	0
48	9	0.229376000000000	0	1	2	5	4
20	40	0.282624000000000	0	1	2	5	4
7	16	0.303104000000000	0	1	2	5	4
41	13	0.0467840000000000	0	1	2	1	0
47	25	0.000600000000000000	0	1	5	3	4
18	35	0.0462720000000000	0	1	2	1	0
6	46	0.000650000000000000	0	1	5	3	4
46	48	0.000750000000000000	0	1	5	3	4
49	47	0.000650000000000000	0	1	5	3	4
22	15	0.0719000000000000	0	1	2	3	4
9	7	0.0465920000000000	0	1	2	1	0
43	46	0.0451200000000000	0	1	2	1	0
30	3	0.000600000000000000	0	1	5	3	4
36	16	0.331776000000000	0	1	2	5	4
20	11	0.0515200000000000	0	1	2	1	0
23	19	0.0693000000000000	0	1	2	3	4
41	18	0.249856000000000	0	1	2	5	4
13	35	0.299008000000000	0	1	2	5	4
34	0	0.0471680000000000	0	1	2	1	0
24	12	0.000600000000000000	0	1	5	3	4
8	39	0.0735000000000000	0	1	2	3	4
42	12	0.233472000000000	0	1	2	5	4
1	32	0.000750000000000000	0	1	5	3	4
32	16	0.0735000000000000	0	1	2	3	4
7	49	0.000700000000000000	0	1	5	3	4
12	26	0.000650000000000000	0	1	5	3	4
15	48	0.0781000000000000	0	1	2	3	4
2	10	0.0500480000000000	0	1	2	1	0
5	4	0.323584000000000	0	1	2	5	4
23	12	0.000350000000000000	0	1	5	3	4
13	0	0.0477440000000000	0	1	2	1	0
0	6	0.0757000000000000	0	1	2	3	4
24	47	0.0754000000000000	0	1	2	3	4
11	48	0.258048000000000	0	1	2	5	4
17	7	0.000250000000000000	0	1	5	3	4
7	49	0.0821000000000000	0	1	2	3	4
38	3	0.0484480000000000	0	1	2	1	0
25	11	0.0761000000000000	0	1	2	3	4
28	27	0.00115000000000000	0	1	5	3	4
49	18	0.0697000000000000	0	1	2	3	4
5	33	0.000450000000000000	0	1	5	3	4
39	47	0.000350000000000000	0	1	5	3	4
6	21	0.0465920000000000	0	1	2	1	0
3	34	0.253952000000000	0	1	2	5	4
27	40	0.315392000000000	0	1	2	5	4
17	36	0.0729000000000000	0	1	2	3	4
4	13	0.258048000000000	0	1	2	5	4
1	22	0.294912000000000	0	1	2	5	4
10	26	0.000600000000000000	0	1	5	3	4
31	28	0.0485760000000000	0	1	2	1	0
